2.85,-1.2043,-3.1363,-1.1104,-3.1107,0.43356,0.0056833,1.2988,0.033718
2.86,-1.1999,-3.1362,-1.0974,-3.1103,0.43818,0.0057373,1.3025,0.034084
2.87,-1.1955,-3.1361,-1.0843,-3.11,0.44286,0.005793,1.3061,0.034452
2.88,-1.1911,-3.1361,-1.0713,-3.1096,0.44757,0.0058492,1.3098,0.034822
2.89,-1.1866,-3.136,-1.0581,-3.1093,0.45233,0.0059036,1.3135,0.035194
2.9,-1.182,-3.136,-1.045,-3.1089,0.45713,0.0059566,1.3172,0.035568
2.91,-1.1774,-3.1359,-1.0318,-3.1086,0.46197,0.0060097,1.3209,0.035944
2.92,-1.1728,-3.1359,-1.0186,-3.1082,0.46686,0.0060631,1.3247,0.036321
2.93,-1.1681,-3.1358,-1.0053,-3.1078,0.47178,0.0061165,1.3284,0.0367
2.94,-1.1633,-3.1357,-0.99199,-3.1075,0.47675,0.006169,1.3321,0.03708
2.95,-1.1585,-3.1357,-0.97865,-3.1071,0.48175,0.0062209,1.3358,0.03746
2.96,-1.1537,-3.1356,-0.96528,-3.1067,0.4868,0.0062723,1.3395,0.037841
2.97,-1.1488,-3.1355,-0.95186,-3.1063,0.49188,0.0063216,1.3433,0.038222
2.98,-1.1439,-3.1355,-0.93841,-3.106,0.497,0.0063688,1.347,0.038603
2.99,-1.1389,-3.1354,-0.92492,-3.1056,0.50216,0.0064162,1.3507,0.038984
3,-1.1338,-3.1354,-0.9114,-3.1052,0.50736,0.0064669,1.3545,0.039364
3.01,-1.1287,-3.1353,-0.89783,-3.1048,0.51259,0.0065151,1.3582,0.039743
3.02,-1.1236,-3.1352,-0.88423,-3.1044,0.51785,0.0065567,1.362,0.04012
3.03,-1.1184,-3.1352,-0.8706,-3.104,0.52314,0.0065939,1.3657,0.040495
3.04,-1.1131,-3.1351,-0.85692,-3.1036,0.52847,0.0066352,1.3695,0.040868
3.05,-1.1078,-3.135,-0.84321,-3.1032,0.53383,0.0066804,1.3732,0.041238
3.06,-1.1024,-3.135,-0.82945,-3.1027,0.53921,0.0067194,1.377,0.041605
3.07,-1.097,-3.1349,-0.81567,-3.1023,0.54462,0.0067508,1.3807,0.041968
3.08,-1.0915,-3.1348,-0.80184,-3.1019,0.55005,0.0067822,1.3845,0.042327
3.09,-1.086,-3.1348,-0.78798,-3.1015,0.55551,0.0068179,1.3882,0.042681
3.1,-1.0804,-3.1347,-0.77408,-3.1011,0.56099,0.0068485,1.392,0.04303
3.11,-1.0748,-3.1346,-0.76014,-3.1006,0.56648,0.0068728,1.3957,0.043373
3.12,-1.0691,-3.1345,-0.74616,-3.1002,0.57199,0.0068968,1.3995,0.043709
3.13,-1.0634,-3.1345,-0.73215,-3.0997,0.57752,0.0069214,1.4032,0.044038
3.14,-1.0575,-3.1344,-0.7181,-3.0993,0.58305,0.0069397,1.407,0.044359
3.15,-1.0517,-3.1343,-0.70401,-3.0989,0.5886,0.0069522,1.4107,0.044672
3.16,-1.0458,-3.1343,-0.68988,-3.0984,0.59415,0.0069656,1.4144,0.044975
3.17,-1.0398,-3.1342,-0.67572,-3.098,0.5997,0.0069773,1.4182,0.045269
3.18,-1.0338,-3.1341,-0.66152,-3.0975,0.60526,0.0069811,1.4219,0.045551
3.19,-1.0277,-3.1341,-0.64728,-3.0971,0.61081,0.006979,1.4256,0.045822
3.2,-1.0216,-3.134,-0.63301,-3.0966,0.61635,0.0069789,1.4293,0.046081
3.21,-1.0154,-3.1339,-0.6187,-3.0961,0.62188,0.0069748,1.433,0.046327
3.22,-1.0091,-3.1338,-0.60435,-3.0957,0.6274,0.0069615,1.4367,0.046558
3.23,-1.0028,-3.1338,-0.58996,-3.0952,0.6329,0.0069435,1.4404,0.046775
3.24,-0.99647,-3.1337,-0.57554,-3.0947,0.63839,0.006927,1.4441,0.046976
3.25,-0.99006,-3.1336,-0.56108,-3.0943,0.64384,0.0069033,1.4477,0.047161
3.26,-0.9836,-3.1336,-0.54658,-3.0938,0.64927,0.0068703,1.4513,0.047327
3.27,-0.97708,-3.1335,-0.53205,-3.0933,0.65466,0.0068355,1.455,0.047476
3.28,-0.9705,-3.1334,-0.51749,-3.0928,0.66001,0.0067987,1.4586,0.047605
3.29,-0.96388,-3.1334,-0.50288,-3.0924,0.66532,0.0067519,1.4622,0.047714
3.3,-0.9572,-3.1333,-0.48824,-3.0919,0.67059,0.0066976,1.4657,0.047801
3.31,-0.95046,-3.1332,-0.47357,-3.0914,0.6758,0.0066436,1.4693,0.047867
3.32,-0.94368,-3.1332,-0.45886,-3.0909,0.68095,0.0065823,1.4728,0.047909
3.33,-0.93684,-3.1331,-0.44411,-3.0904,0.68605,0.0065104,1.4763,0.047926
3.34,-0.92996,-3.133,-0.42933,-3.09,0.69107,0.0064354,1.4797,0.047919
3.35,-0.92302,-3.133,-0.41452,-3.0895,0.69603,0.0063574,1.4832,0.047886
3.36,-0.91604,-3.1329,-0.39967,-3.089,0.7009,0.0062685,1.4866,0.047826
3.37,-0.90901,-3.1328,-0.38479,-3.0885,0.7057,0.006172,1.49,0.047738
3.38,-0.90193,-3.1328,-0.36987,-3.0881,0.71041,0.0060747,1.4933,0.047621
3.39,-0.8948,-3.1327,-0.35492,-3.0876,0.71502,0.0059683,1.4966,0.047475
3.4,-0.88763,-3.1327,-0.33994,-3.0871,0.71954,0.0058516,1.4999,0.047298
3.41,-0.88041,-3.1326,-0.32492,-3.0866,0.72395,0.0057328,1.5031,0.04709
3.42,-0.87315,-3.1326,-0.30988,-3.0862,0.72825,0.005608,1.5063,0.04685
3.43,-0.86584,-3.1325,-0.2948,-3.0857,0.73244,0.0054722,1.5094,0.046577
3.44,-0.8585,-3.1324,-0.27969,-3.0852,0.73651,0.0053315,1.5125,0.046271
3.45,-0.85111,-3.1324,-0.26455,-3.0848,0.74046,0.0051876,1.5156,0.045931
3.46,-0.84369,-3.1323,-0.24938,-3.0843,0.74428,0.0050333,1.5186,0.045556
3.47,-0.83623,-3.1323,-0.23417,-3.0839,0.74796,0.0048718,1.5216,0.045147
3.48,-0.82873,-3.1322,-0.21894,-3.0834,0.7515,0.0047086,1.5245,0.044702
3.49,-0.8212,-3.1322,-0.20369,-3.083,0.7549,0.0045365,1.5273,0.044221
3.5,-0.81363,-3.1322,-0.1884,-3.0825,0.75815,0.0043561,1.5301,0.043703
3.51,-0.80604,-3.1321,-0.17308,-3.0821,0.76124,0.0041741,1.5328,0.04315
3.52,-0.79841,-3.1321,-0.15774,-3.0817,0.76418,0.0039853,1.5355,0.04256
3.53,-0.79075,-3.132,-0.14237,-3.0812,0.76695,0.0037883,1.5381,0.041933
3.54,-0.78307,-3.132,-0.12698,-3.0808,0.76956,0.0035891,1.5407,0.041271
3.55,-0.77536,-3.132,-0.11156,-3.0804,0.772,0.0033851,1.5432,0.040572
3.56,-0.76763,-3.1319,-0.096115,-3.08,0.77427,0.0031738,1.5456,0.039836
3.57,-0.75988,-3.1319,-0.080647,-3.0796,0.77636,0.0029598,1.548,0.039065
3.58,-0.7521,-3.1319,-0.065155,-3.0792,0.77828,0.002743,1.5503,0.038259
3.59,-0.74431,-3.1318,-0.049641,-3.0789,0.78001,0.0025201,1.5525,0.037418
3.6,-0.73653,-3.1318,-0.034198,-3.0785,0.76454,-0.0095382,1.4812,0.028148
3.61,-0.72919,-3.1321,-0.020809,-3.0784,0.70326,-0.039574,1.1982,-0.0025393
3.62,-0.72244,-3.1326,-0.010179,-3.0785,0.64865,-0.052288,0.93121,-0.028297
3.63,-0.7162,-3.1331,-0.0020979,-3.0789,0.60125,-0.05519,0.69003,-0.049137
3.64,-0.71039,-3.1337,0.0037274,-3.0795,0.56143,-0.052521,0.48067,-0.065165
3.65,-0.70494,-3.1341,0.0076301,-3.0802,0.52916,-0.046797,0.30565,-0.076656
3.66,-0.69978,-3.1346,0.0099548,-3.081,0.50407,-0.039623,0.16485,-0.084045
3.67,-0.69484,-3.1349,0.011035,-3.0819,0.48553,-0.032015,0.056265,-0.087867
3.68,-0.69005,-3.1352,0.011176,-3.0828,0.47274,-0.024624,-0.023406,-0.088715
3.69,-0.68537,-3.1354,0.01065,-3.0836,0.4648,-0.017861,-0.078105,-0.087187
3.7,-0.68074,-3.1356,0.0096833,-3.0845,0.4608,-0.011953,-0.11207,-0.083854
3.71,-0.67614,-3.1357,0.0084637,-3.0853,0.45987,-0.0069957,-0.1295,-0.079238
3.72,-0.67154,-3.1357,0.0071358,-3.0861,0.46123,-0.0030109,-0.13425,-0.073788
3.73,-0.66691,-3.1357,0.0058091,-3.0868,0.46419,6.4333e-05,-0.12985,-0.067887
3.74,-0.66225,-3.1357,0.0045598,-3.0874,0.46817,0.0023119,-0.11923,-0.061837
3.75,-0.65755,-3.1357,0.0034371,-3.088,0.47271,0.003845,-0.10486,-0.055871
3.76,-0.6528,-3.1357,0.0024683,-3.0886,0.47743,0.0047864,-0.0887,-0.05016
3.77,-0.648,-3.1356,0.0016643,-3.089,0.48208,0.0052521,-0.072202,-0.044817
3.78,-0.64315,-3.1355,0.0010219,-3.0895,0.48646,0.0053568,-0.056426,-0.03991
3.79,-0.63827,-3.1355,0.00053092,-3.0898,0.49047,0.0051984,-0.042077,-0.035471
3.8,-0.63335,-3.1354,0.00017468,-3.0902,0.49403,0.0048625,-0.029564,-0.031501
3.81,-0.62839,-3.1354,-6.7135e-05,-3.0905,0.49714,0.0044209,-0.019055,-0.027981
3.82,-0.62341,-3.1354,-0.00021367,-3.0907,0.4998,0.0039279,-0.010579,-0.024881
3.83,-0.6184,-3.1353,-0.00028507,-3.091,0.50206,0.0034263,-0.004019,-0.02216
3.84,-0.61337,-3.1353,-0.00029987,-3.0912,0.50394,0.0029465,0.00081753,-0.019772
3.85,-0.60832,-3.1353,-0.00027382,-3.0914,0.50552,0.0025087,0.0041526,-0.017674
3.86,-0.60326,-3.1352,-0.00022092,-3.0915,0.50683,0.0021245,0.006247,-0.015822
3.87,-0.59818,-3.1352,-0.00015226,-3.0917,0.50794,0.0017993,0.0073448,-0.014177
3.88,-0.5931,-3.1352,-7.6602e-05,-3.0918,0.50889,0.0015334,0.007677,-0.012704
3.89,-0.588,-3.1352,-5.6419e-07,-3.0919,0.50973,0.0013235,0.0074551,-0.011372
3.9,-0.5829,-3.1352,7.1202e-05,-3.092,0.51049,0.0011645,0.0068537,-0.010156
3.91,-0.5778,-3.1352,0.00013573,-3.0921,0.5112,0.0010492,0.006023,-0.0090348
3.92,-0.57268,-3.1352,0.00019132,-3.0922,0.51187,0.00097047,0.0050803,-0.0079925
3.93,-0.56756,-3.1351,0.00023721,-3.0923,0.51254,0.00092155,0.004112,-0.007016
3.94,-0.56243,-3.1351,0.00027361,-3.0924,0.51321,0.00089531,0.0031832,-0.006096
3.95,-0.55729,-3.1351,0.00030119,-3.0924,0.51389,0.00088559,0.0023364,-0.0052254
3.96,-0.55215,-3.1351,0.00032077,-3.0925,0.51457,0.00088759,0.0015968,-0.004399
3.97,-0.547,-3.1351,0.00033352,-3.0925,0.51528,0.00089697,0.00097589,-0.0036133
3.98,-0.54185,-3.1351,0.00034069,-3.0925,0.51599,0.0009102,0.00047426,-0.0028662
3.99,-0.53668,-3.1351,0.0003434,-3.0926,0.51672,0.00092473,8.6815e-05,-0.0021559
4,-0.53151,-3.1351,0.00034276,-3.0926,0.51747,0.00093869,-0.00019779,-0.0014813
4.01,-0.52633,-3.1351,0.00033975,-3.0926,0.51821,0.00095079,-0.00039384,-0.00084176
4.02,-0.52114,-3.1351,0.00033698,-3.0926,0.5197,0.0014092,-2.0943e-05,0.0042607
4.03,-0.51594,-3.135,0.00033889,-3.0925,0.5214,0.0017404,0.00036864,0.01123
4.04,-0.51072,-3.135,0.00034379,-3.0924,0.52302,0.0018798,0.00058886,0.018162
4.05,-0.50548,-3.135,0.00035027,-3.0921,0.52459,0.0019308,0.00069196,0.025072
4.06,-0.50022,-3.135,0.00035736,-3.0919,0.52613,0.0019422,0.00071363,0.03197
4.07,-0.49496,-3.135,0.00036436,-3.0915,0.52765,0.0019379,0.00068027,0.038859
4.08,-0.48967,-3.1349,0.00037085,-3.0911,0.52916,0.0019277,0.00061154,0.045744
4.09,-0.48437,-3.1349,0.00037653,-3.0906,0.53066,0.0019169,0.00052276,0.052626
4.1,-0.47906,-3.1349,0.00038127,-3.09,0.53215,0.0019067,0.00042521,0.059507
4.11,-0.47373,-3.1349,0.00038503,-3.0894,0.53364,0.0018983,0.00032747,0.066388
4.12,-0.46839,-3.1349,0.00038784,-3.0887,0.53512,0.001891,0.00023508,0.07327
4.13,-0.46303,-3.1349,0.00038977,-3.0879,0.53659,0.0018848,0.0001519,0.080153
4.14,-0.45765,-3.1348,0.00039091,-3.0871,0.53807,0.0018797,8.0157e-05,0.087037
4.15,-0.45227,-3.1348,0.0003914,-3.0862,0.53954,0.0018746,2.0215e-05,0.093923
4.16,-0.44686,-3.1348,0.00039136,-3.0852,0.541,0.0018693,-2.8036e-05,0.10081
4.17,-0.44145,-3.1348,0.00039088,-3.0842,0.54246,0.0018643,-6.5014e-05,0.1077
4.18,-0.43601,-3.1348,0.00039009,-3.0831,0.54392,0.0018591,-9.2084e-05,0.11459
4.19,-0.43057,-3.1347,0.00038906,-3.0819,0.54537,0.0018531,-0.00011103,0.12149
4.2,-0.42511,-3.1347,0.00038789,-3.0806,0.54681,0.0018464,-0.0001232,0.12838
4.21,-0.41963,-3.1347,0.00038662,-3.0793,0.54825,0.0018398,-0.00012966,0.13528
4.22,-0.41414,-3.1347,0.00038531,-3.0779,0.54968,0.0018326,-0.00013204,0.14218
4.23,-0.40864,-3.1347,0.00038399,-3.0765,0.5511,0.0018243,-0.00013181,0.14908
4.24,-0.40312,-3.1347,0.00038268,-3.0749,0.55252,0.0018153,-0.00012983,0.15598
4.25,-0.39759,-3.1346,0.0003814,-3.0734,0.55393,0.0018067,-0.00012651,0.16289
4.26,-0.39204,-3.1346,0.00038015,-3.0717,0.55533,0.0017981,-0.0001227,0.1698
4.27,-0.38648,-3.1346,0.00037894,-3.07,0.55672,0.0017879,-0.00011933,0.17671
4.28,-0.38091,-3.1346,0.00037776,-3.0682,0.5581,0.0017763,-0.00011673,0.18362
4.29,-0.37532,-3.1346,0.00037661,-3.0663,0.55948,0.001765,-0.00011463,0.19053
4.3,-0.36972,-3.1345,0.00037547,-3.0643,0.56084,0.0017552,-0.00011282,0.19745
4.31,-0.3641,-3.1345,0.00037434,-3.0623,0.56219,0.0017443,-0.00011208,0.20437
4.32,-0.35847,-3.1345,0.00037322,-3.0603,0.56354,0.0017313,-0.00011266,0.2113
4.33,-0.35283,-3.1345,0.00037209,-3.0581,0.56487,0.0017178,-0.0001141,0.21822
4.34,-0.34718,-3.1345,0.00037094,-3.0559,0.56619,0.001706,-0.00011572,0.22515
4.35,-0.34151,-3.1345,0.00036977,-3.0536,0.56751,0.0016936,-0.0001181,0.23209
4.36,-0.33583,-3.1344,0.00036858,-3.0512,0.56881,0.0016796,-0.00012138,0.23902
4.37,-0.33013,-3.1344,0.00036735,-3.0488,0.5701,0.0016652,-0.00012514,0.24597
4.38,-0.32442,-3.1344,0.00036607,-3.0463,0.57137,0.0016516,-0.00012901,0.25291
4.39,-0.3187,-3.1344,0.00036476,-3.0438,0.57264,0.0016369,-0.00013337,0.25986
4.4,-0.31297,-3.1344,0.00036341,-3.0411,0.57389,0.001621,-0.00013823,0.26681
4.41,-0.30723,-3.1344,0.000362,-3.0384,0.57513,0.0016053,-0.00014317,0.27377
4.42,-0.30147,-3.1343,0.00036054,-3.0357,0.57635,0.0015897,-0.00014815,0.28073
4.43,-0.2957,-3.1343,0.00035903,-3.0328,0.57756,0.0015727,-0.00015353,0.28769
4.44,-0.28992,-3.1343,0.00035747,-3.0299,0.57876,0.0015544,-0.00015924,0.29466
4.45,-0.28412,-3.1343,0.00035585,-3.0269,0.57994,0.0015367,-0.00016483,0.30164
4.46,-0.27832,-3.1343,0.00035417,-3.0239,0.5811,0.0015188,-0.00017045,0.30862
4.47,-0.2725,-3.1343,0.00035244,-3.0208,0.58225,0.0014992,-0.0001765,0.3156
4.48,-0.26667,-3.1343,0.00035064,-3.0176,0.58338,0.0014784,-0.00018283,0.32259
4.49,-0.26083,-3.1342,0.00034878,-3.0143,0.58449,0.0014584,-0.00018895,0.32958
4.5,-0.25498,-3.1342,0.00034686,-3.011,0.58559,0.0014376,-0.00019523,0.33658
4.51,-0.24912,-3.1342,0.00034488,-3.0076,0.58667,0.0014151,-0.00020197,0.34358
4.52,-0.24325,-3.1342,0.00034283,-3.0041,0.58773,0.0013919,-0.00020888,0.35059
4.53,-0.23737,-3.1342,0.0003407,-3.0006,0.58877,0.0013691,-0.00021563,0.3576
4.54,-0.23148,-3.1342,0.00033851,-2.9969,0.58979,0.001345,-0.00022272,0.36462
4.55,-0.22557,-3.1342,0.00033625,-2.9933,0.59078,0.0013193,-0.00023023,0.37164
4.56,-0.21966,-3.1341,0.00033391,-2.9895,0.59176,0.0012935,-0.00023774,0.37867
4.57,-0.21374,-3.1341,0.00033149,-2.9857,0.59271,0.0012674,-0.0002453,0.3857
4.58,-0.20781,-3.1341,0.000329,-2.9818,0.59364,0.0012395,-0.0002533,0.39273
4.59,-0.20187,-3.1341,0.00032643,-2.9778,0.59455,0.0012105,-0.00026159,0.39977
4.6,-0.19592,-3.1341,0.00032377,-2.9738,0.59543,0.0011817,-0.00026978,0.40682
4.61,-0.18996,-3.1341,0.00032102,-2.9697,0.59629,0.0011517,-0.00027825,0.41387
4.62,-0.18399,-3.1341,0.0003182,-2.9655,0.59712,0.0011199,-0.00028716,0.42093
4.63,-0.17801,-3.1341,0.00031528,-2.9613,0.59793,0.0010877,-0.00029611,0.42799
4.64,-0.17203,-3.134,0.00031228,-2.957,0.5987,0.0010551,-0.00030512,0.43505
4.65,-0.16604,-3.134,0.00030918,-2.9526,0.59945,0.0010207,-0.00031454,0.44212
4.66,-0.16004,-3.134,0.00030599,-2.9481,0.60017,0.00098511,-0.00032422,0.44919
4.67,-0.15404,-3.134,0.0003027,-2.9436,0.60086,0.00094947,-0.00033383,0.45627
4.68,-0.14802,-3.134,0.00029931,-2.939,0.60152,0.00091231,-0.00034375,0.46335
4.69,-0.14201,-3.134,0.00029582,-2.9343,0.60215,0.00087347,-0.00035402,0.47044
4.7,-0.13598,-3.134,0.00029223,-2.9296,0.60274,0.00083435,-0.00036426,0.47753
4.71,-0.12995,-3.134,0.00028853,-2.9248,0.6033,0.00079415,-0.00037468,0.48462
4.72,-0.12392,-3.134,0.00028473,-2.9199,0.60383,0.00075212,-0.00038546,0.49172
4.73,-0.11788,-3.134,0.00028083,-2.9149,0.60432,0.00070936,-0.00039631,0.49882
4.74,-0.11183,-3.134,0.00027681,-2.9099,0.60477,0.0006659,-0.0004072,0.50593
4.75,-0.10578,-3.134,0.00027268,-2.9048,0.60519,0.00062056,-0.00041844,0.51303
4.76,-0.099726,-3.1339,0.00026844,-2.8997,0.60557,0.00057404,-0.00042984,0.52014
4.77,-0.093669,-3.1339,0.00026408,-2.8944,0.60591,0.00052711,-0.00044118,0.52726
4.78,-0.087608,-3.1339,0.00025961,-2.8891,0.60621,0.00047839,-0.00045282,0.53437
4.79,-0.081545,-3.1339,0.00025503,-2.8837,0.60647,0.00042809,-0.00046468,0.54149
4.8,-0.075479,-3.1339,0.00025032,-2.8783,0.60668,0.00037745,-0.00047645,0.54861
4.81,-0.069411,-3.1339,0.00024549,-2.8728,0.60686,0.00032526,-0.00048841,0.55574
4.82,-0.063342,-3.1339,0.00024055,-2.8672,0.60699,0.00027123,-0.00050063,0.56286
4.83,-0.057272,-3.1339,0.00023548,-2.8615,0.60707,0.00021669,-0.00051277,0.56999
4.84,-0.051201,-3.1339,0.00023029,-2.8558,0.60711,0.00016093,-0.00052498,0.57712
4.85,-0.04513,-3.1339,0.00022498,-2.85,0.6071,0.0001032,-0.00053746,0.58425
4.86,-0.039059,-3.1339,0.00021955,-2.8441,0.60704,4.4653e-05,-0.0005499,0.59138
4.87,-0.032989,-3.1339,0.00021398,-2.8381,0.60694,-1.4772e-05,-0.00056229,0.59851
4.88,-0.02692,-3.1339,0.0002083,-2.8321,0.60678,-7.6182e-05,-0.00057492,0.60564
4.89,-0.020853,-3.1339,0.00020249,-2.826,0.60658,-0.00013875,-0.00058756,0.61277
4.9,-0.014789,-3.1339,0.00019655,-2.8199,0.60632,-0.00020191,-0.00060004,0.6199
4.91,-0.0087273,-3.1339,0.00019048,-2.8136,0.60601,-0.00026696,-0.0006127,0.62703
4.92,-0.002669,-3.1339,0.0001843,-2.8073,0.60564,-0.00033349,-0.00062541,0.63416
4.93,0.0031378,-3.1341,9.116e-06,-2.801,0.55212,-0.030896,-0.035073,0.6191
4.94,0.0083772,-3.1345,-0.00047644,-2.7949,0.49588,-0.04864,-0.06021,0.60277
4.95,0.013056,-3.135,-0.0011624,-2.789,0.43997,-0.058207,-0.075521,0.58649
4.96,0.017177,-3.1356,-0.0019605,-2.7832,0.38416,-0.063415,-0.082911,0.57016
4.97,0.02074,-3.1363,-0.0027994,-2.7776,0.32861,-0.066115,-0.083926,0.55389
4.98,0.023751,-3.137,-0.0036223,-2.7721,0.27371,-0.067213,-0.079926,0.53784
4.99,0.026218,-3.1376,-0.0043853,-2.7668,0.21988,-0.067216,-0.072144,0.52222
5,0.028154,-3.1383,-0.0050562,-2.7617,0.16757,-0.066337,-0.06167,0.50722
5.01,0.029576,-3.139,-0.0056129,-2.7567,0.11719,-0.06476,-0.049469,0.49302
5.02,0.030506,-3.1396,-0.0060426,-2.7518,0.06917,-0.062552,-0.036358,0.47981
5.03,0.030968,-3.1402,-0.0063393,-2.7471,0.023862,-0.059798,-0.023013,0.46773
5.04,0.030993,-3.1408,-0.0065035,-2.7425,-0.018405,-0.056567,-0.0099719,0.45691
5.05,0.030611,-3.1413,-0.0065411,-2.7379,-0.057346,-0.05291,0.0023488,0.44748
5.06,0.029858,-3.1418,-0.0064603,-2.7335,-0.09273,-0.04889,0.01365,0.43952
5.07,0.028769,-3.1423,-0.0062716,-2.7291,-0.12437,-0.044548,0.023732,0.43308
5.08,0.027383,-3.1427,-0.0059888,-2.7248,-0.15214,-0.039976,0.032473,0.42821
5.09,0.025739,-3.1431,-0.0056265,-2.7206,-0.17597,-0.035272,0.039818,0.42491
5.1,0.023877,-3.1434,-0.0051983,-2.7163,-0.19582,-0.030477,0.045766,0.42318
5.11,0.021836,-3.1437,-0.0047167,-2.7121,-0.21171,-0.025584,0.050368,0.42298
5.12,0.019656,-3.1439,-0.0041954,-2.7079,-0.22372,-0.020702,0.053678,0.42427
5.13,0.017375,-3.1441,-0.0036471,-2.7036,-0.23198,-0.01592,0.055783,0.42696
5.14,0.015029,-3.1443,-0.0030834,-2.6993,-0.23662,-0.011262,0.056786,0.43098
5.15,0.012653,-3.1444,-0.0025147,-2.695,-0.23786,-0.0067815,0.056796,0.43623
5.16,0.010282,-3.1444,-0.0019505,-2.6906,-0.23591,-0.0025425,0.055922,0.44259
5.17,0.0079451,-3.1444,-0.0013989,-2.6861,-0.23103,0.001433,0.054276,0.44996
5.18,0.0056703,-3.1444,-0.00086716,-2.6816,-0.22349,0.0051113,0.051967,0.4582
5.19,0.0034832,-3.1443,-0.0003614,-2.677,-0.21358,0.0084511,0.049097,0.46721
5.2,0.0014056,-3.1442,0.00011326,-2.6722,-0.20161,0.011444,0.045767,0.47685
5.21,-0.0005431,-3.1441,0.00055269,-2.6674,-0.18787,0.014075,0.04207,0.48701
5.22,-0.0023469,-3.1439,0.00095371,-2.6625,-0.17268,0.016324,0.038091,0.49756
5.23,-0.0039929,-3.1438,0.0013139,-2.6575,-0.15634,0.0182,0.033914,0.50839
5.24,-0.005471,-3.1436,0.0016315,-2.6523,-0.13916,0.019706,0.029614,0.5194
5.25,-0.0067742,-3.1434,0.0019059,-2.6471,-0.12141,0.020833,0.025257,0.53048
5.26,-0.0078982,-3.1431,0.0021368,-2.6417,-0.10337,0.021607,0.020908,0.54156
5.27,-0.0088415,-3.1429,0.0023243,-2.6363,-0.0853,0.022052,0.016627,0.55254
5.28,-0.0096049,-3.1427,0.0024696,-2.6307,-0.067436,0.02217,0.01246,0.56335
5.29,-0.010192,-3.1425,0.002574,-2.625,-0.049998,0.021983,0.0084513,0.57393
5.3,-0.010607,-3.1423,0.0026394,-2.6192,-0.033175,0.021531,0.0046459,0.58423
5.31,-0.010858,-3.1421,0.0026677,-2.6133,-0.017143,0.020837,0.0010755,0.59421
5.32,-0.010953,-3.1419,0.0026617,-2.6073,-0.0020528,0.019918,-0.0022351,0.60382
5.33,-0.010902,-3.1417,0.002624,-2.6012,0.011969,0.018805,-0.0052627,0.61305
5.34,-0.010717,-3.1415,0.0025575,-2.5951,0.024825,0.017536,-0.0079875,0.62187
5.35,-0.01041,-3.1413,0.0024653,-2.5888,0.036434,0.016132,-0.010399,0.63028
5.36,-0.0099929,-3.1412,0.0023506,-2.5825,0.046738,0.014628,-0.012492,0.63827
5.37,-0.0094797,-3.141,0.0022165,-2.576,0.0557,0.013048,-0.014262,0.64584
5.38,-0.0088836,-3.1409,0.0020664,-2.5695,0.063305,0.011411,-0.015713,0.65301
5.39,-0.0082181,-3.1408,0.0019033,-2.563,0.069555,0.0097477,-0.016851,0.65978
5.4,-0.0074969,-3.1407,0.0017304,-2.5563,0.074472,0.0080873,-0.017684,0.66618
5.41,-0.006733,-3.1406,0.0015506,-2.5497,0.078088,0.0064434,-0.018226,0.67222
5.42,-0.0059393,-3.1406,0.0013668,-2.5429,0.080452,0.0048321,-0.018495,0.67794
5.43,-0.0051279,-3.1405,0.0011816,-2.5361,0.081627,0.0032828,-0.018504,0.68335
5.44,-0.0043105,-3.1405,0.00099749,-2.5292,0.081683,0.0018063,-0.018277,0.68849
5.45,-0.0034978,-3.1405,0.00081677,-2.5223,0.080699,0.00040668,-0.017835,0.69339
5.46,-0.0026997,-3.1405,0.00064145,-2.5154,0.078764,-0.00089391,-0.017199,0.69807
5.47,-0.0019254,-3.1405,0.00047334,-2.5084,0.075969,-0.0020875,-0.016394,0.70257
5.48,-0.0011829,-3.1405,0.00031405,-2.5013,0.072409,-0.0031736,-0.015443,0.70691
5.49,-0.00047939,-3.1406,0.0001649,-2.4942,0.068184,-0.0041416,-0.014369,0.71113
5.5,0.00017892,-3.1406,2.7003e-05,-2.4871,0.063392,-0.0049903,-0.013196,0.71525
5.51,0.0007869,-3.1407,-9.8757e-05,-2.4799,0.058132,-0.0057182,-0.011947,0.71929
5.52,0.0013403,-3.1407,-0.00021175,-2.4727,0.052501,-0.0063219,-0.010642,0.72329
5.53,0.001836,-3.1408,-0.0003115,-2.4655,0.046593,-0.006808,-0.0093039,0.72726
5.54,0.0022716,-3.1409,-0.00039777,-2.4582,0.040498,-0.007179,-0.0079516,0.73123
5.55,0.0026456,-3.1409,-0.00047053,-2.4508,0.034304,-0.0074342,-0.0066021,0.7352
5.56,0.0029576,-3.141,-0.00052989,-2.4435,0.028091,-0.0075824,-0.0052726,0.7392
5.57,0.0032076,-3.1411,-0.0005761,-2.436,0.021933,-0.0076326,-0.0039791,0.74324
5.58,0.0033967,-3.1412,-0.00060961,-2.4286,0.015901,-0.0075868,-0.0027334,0.74733
5.59,0.0035263,-3.1412,-0.00063098,-2.4211,0.010057,-0.0074523,-0.001547,0.75147
5.6,0.0035986,-3.1413,-0.0006408,-2.4136,0.0044566,-0.0072407,-0.00043096,0.75567
5.61,0.0036163,-3.1414,-0.00063984,-2.406,-0.00085263,-0.0069587,0.00060684,0.75994
5.62,0.0035826,-3.1415,-0.00062894,-2.3984,-0.005828,-0.006615,0.0015602,0.76427
5.63,0.003501,-3.1415,-0.00060895,-2.3907,-0.010435,-0.0062183,0.0024241,0.76866
